timestamp,open,high,low,close,volume
1787554800000,77455.5,77789.7,77272.7,77301.8,5516.272
1787558400000,77301.8,77402,76802.9,77032.9,7386.267
1787562000000,77032.9,77598.1,77012.7,77546.2,5668.213
1787565600000,77546.3,78016.6,77525.5,77614.3,10775.098
1787569200000,77614.3,78594.2,77434.8,78429.4,17419.924
1787572800000,78429.4,79324.2,77950,79146.4,17591.131
1787576400000,79146.3,79440.8,77800,78565.2,25905.71
1787580000000,78565.3,79810.8,78556.8,79481.1,29141.641
1787583600000,79481.1,79974.8,78777.8,79069.3,22539.614
1787587200000,79069.3,79839.8,78839,79021.9,13799.995
1787590800000,79022,79161,78410,78726.3,14827.665
1787594400000,78726.3,79053,78680,78902.1,5396.806
1787598000000,78902,79089.1,78520.6,78715.1,6510.704
1787601600000,78715.1,78961.4,78520.3,78905.7,3505.798
1787605200000,78906.2,79012.6,78810.7,78944.3,2196.917
1787608800000,78944.2,78958.4,78619.2,78703.8,2042.422
1787612400000,78703.9,78971,78579.7,78953,2335.305
1787616000000,78952.9,79859.3,78675.7,79703.1,10347.752
1787619600000,79703.1,79958,79439.3,79806.1,9324.995
1787623200000,79806.1,81270.5,79710,80630.4,31306.468
1787626800000,80630.4,80932,80286,80457.6,9794.53
1787630400000,80457.6,80588.6,80128,80348.9,6846.184
1787634000000,80348.8,80800,80301.9,80709.7,7939.657
1787637600000,80709.7,80912,80383.4,80549,6582.725
1787641200000,80548.9,80789,80459.1,80483.2,3584.883
