timestamp,open,high,low,close,volume
1787636700000,80682.6,80735,80611.1,80726.1,443.907
1787637000000,80726.1,80783.8,80620,80634.7,599.54
1787637300000,80634.7,80762.3,80634.7,80709.7,427.037
1787637600000,80709.7,80764.2,80658.8,80704.2,665.769
1787637900000,80704.2,80755.7,80659.2,80749.9,510.425
1787638200000,80749.8,80839.5,80692.1,80812.8,676.398
1787638500000,80812.8,80853.8,80743.4,80799.8,531.081
1787638800000,80799.8,80912,80738.7,80758.8,604.957
1787639100000,80758.7,80864,80720.2,80722.9,423.364
1787639400000,80722.9,80723.4,80582.2,80694.1,592.383
1787639700000,80694.2,80694.2,80510.6,80535.4,603.805
1787640000000,80535.4,80564,80475,80509.3,484.659
1787640300000,80509.3,80548.5,80481.1,80527,426.7
1787640600000,80527,80527.1,80435.6,80458.6,423.129
1787640900000,80458.7,80549,80383.4,80549,640.055
1787641200000,80548.9,80774,80521,80731,728.673
1787641500000,80731,80789,80682.5,80729,387.646
1787641800000,80728.9,80735.9,80674.6,80699.8,275.318
1787642100000,80699.8,80724.6,80604.7,80606,373.396
1787642400000,80605.9,80670.9,80588,80593,263.909
1787642700000,80593,80673.1,80587.9,80640.4,314.825
1787643000000,80640.4,80676.7,80587.9,80587.9,463.563
1787643300000,80587.9,80623.7,80459.1,80465.5,584.206
1787643600000,80465.5,80510.8,80465.5,80489,182.556
