timestamp,open,high,low,close,volume
1787486400000,2433.28,2433.29,2417.24,2426.61,117007.411
1787490000000,2426.62,2485.51,2426.61,2458.64,457575.94
1787493600000,2458.63,2469.85,2387,2437.94,528421.874
1787497200000,2437.94,2451.82,2420.7,2437.69,227214.758
1787500800000,2437.68,2459.43,2437.68,2449.7,98469.289
1787504400000,2449.71,2453.42,2431.46,2439.24,144784.713
1787508000000,2439.23,2448.84,2433.41,2447.59,76248.611
1787511600000,2447.59,2453.92,2436.27,2443.58,72575.25
1787515200000,2443.57,2449.69,2435.21,2449.22,53404.628
1787518800000,2449.22,2484.66,2449.21,2469.14,273010.583
1787522400000,2469.15,2474,2450.77,2454.13,124336.612
1787526000000,2454.12,2470.7,2440.28,2462.58,171267.065
1787529600000,2462.59,2465.62,2441,2464.6,162551.508
1787533200000,2464.6,2466.36,2425.8,2428.27,279222.551
1787536800000,2428.27,2450.79,2423.39,2442.54,149698.246
1787540400000,2442.53,2444.5,2423.05,2429.78,128697.509
1787544000000,2429.78,2446.09,2427.24,2436.72,107423.954
1787547600000,2436.73,2459.26,2432.75,2448.07,231773.945
1787551200000,2448.06,2463.56,2443.22,2455.58,145268.507
1787554800000,2455.58,2473.83,2451.27,2453.97,179577.165
1787558400000,2453.98,2458.53,2435.01,2453.62,180544.032
1787562000000,2453.63,2464.49,2452.2,2462.2,119216.72
1787565600000,2462.19,2492.84,2460.83,2464.24,368815.799
1787569200000,2464.23,2508.69,2453.29,2493.52,439756.868
1787572800000,2493.53,2520,2473.05,2511.99,408887.207
1787576400000,2512,2519.27,2475.01,2492.76,487731.579
1787580000000,2492.76,2531.7,2490.07,2515,533911.101
1787583600000,2514.99,2532.73,2477.74,2486.64,591935.335
1787587200000,2486.63,2505.6,2466.21,2477.03,367977.283
1787590800000,2477.03,2483.23,2453.51,2467.92,449975.624
1787594400000,2467.93,2483.28,2466.13,2473.21,181971.526
1787598000000,2473.21,2477.07,2460.57,2470.54,144401.783
1787601600000,2470.52,2478.31,2464.2,2474.44,72793.167
1787605200000,2474.44,2489,2474.23,2482.78,82047.324
1787608800000,2482.79,2484.5,2471.17,2473.38,58826.878
1787612400000,2473.38,2486.53,2468.95,2481.03,72974.169
1787616000000,2481.03,2504.66,2471,2492.2,204548.585
1787619600000,2492.19,2503.82,2483.33,2494.87,139035.621
1787623200000,2494.87,2533.47,2491.15,2506.94,436041.45
1787626800000,2506.95,2513.71,2487.14,2497.96,199300.519
1787630400000,2497.96,2503,2487.46,2493.72,146220.748
1787634000000,2493.72,2511.13,2492.49,2507.61,160510.07
1787637600000,2507.6,2514.74,2494.26,2499.9,127554.78
1787641200000,2499.9,2512.23,2495.16,2498.62,70641.904
