timestamp,open,high,low,close,volume
1787335200000,2422.98,2426.71,2415.31,2421.5,38439.179
1787336100000,2421.49,2431.86,2421.49,2423.82,53751.201
1787337000000,2423.82,2425.93,2405,2407.59,79866.19
1787337900000,2407.59,2421.58,2394.44,2419.8,128572.924
1787338800000,2419.8,2420.18,2406.31,2414.49,38355.538
1787339700000,2414.48,2418.9,2407,2417.64,23069.78
1787340600000,2417.64,2419.7,2412.54,2416.47,23110.6
1787341500000,2416.47,2417.6,2411.33,2412.41,26170.897
1787342400000,2412.42,2430.22,2407.54,2425.13,74614.73
1787343300000,2425.13,2447.49,2424.82,2444.56,123873.195
1787344200000,2444.56,2444.56,2431.99,2436.49,40385.535
1787345100000,2436.48,2444.4,2425.7,2440.07,36192.889
1787346000000,2440.07,2460.1,2433.12,2448.81,95976.801
1787346900000,2448.8,2490.59,2443.39,2479.62,214146.701
1787347800000,2479.62,2498.81,2476,2484.71,118885.012
1787348700000,2484.71,2523.89,2482.43,2513.52,224355.395
1787349600000,2513.5,2549.4,2507.29,2543.04,267365.969
1787350500000,2543.05,2545,2528.52,2534.15,146433.244
1787351400000,2534.15,2536.2,2511,2529.61,142423.263
1787352300000,2529.6,2530,2513.18,2522,79969.495
1787353200000,2521.99,2526.87,2515,2523.96,66464.925
1787354100000,2523.96,2547.22,2521.56,2525.6,150746.324
1787355000000,2525.61,2531.92,2511.54,2523.83,77567.017
1787355900000,2523.82,2525.55,2509.08,2515.97,67608.08
1787356800000,2515.98,2522.93,2488.88,2501.34,164721.936
1787357700000,2501.33,2511.95,2498.46,2506.26,47623.788
1787358600000,2506.25,2516,2503.1,2508.72,38111.872
1787359500000,2508.71,2522,2503.36,2521.69,61677.75
1787360400000,2521.69,2528.23,2517.51,2519.57,63539.643
1787361300000,2519.57,2524.83,2515.01,2517.39,26459.946
1787362200000,2517.39,2527.49,2510.55,2513.36,48593.225
1787363100000,2513.37,2523.94,2506.22,2506.28,45866.798
1787364000000,2506.28,2511.95,2503.35,2508.73,52848.557
1787364900000,2508.74,2522.52,2507.94,2518.68,30883.64
1787365800000,2518.69,2521.74,2494.85,2509.63,98371.066
1787366700000,2509.63,2515.33,2504,2515.33,35975.847
1787367600000,2515.33,2522,2510.9,2512.47,47042.93
1787368500000,2512.47,2526.44,2511.98,2519.4,45018.739
1787369400000,2519.39,2523.58,2512.69,2516.98,34434.701
1787370300000,2516.97,2522.49,2513.6,2514.35,25933.285
1787371200000,2514.36,2520,2509.34,2519.41,33560.381
1787372100000,2519.41,2519.41,2505.37,2516.36,45180.827
1787373000000,2516.36,2529.98,2513.62,2527.58,70016.505
1787373900000,2527.58,2527.58,2513,2513.88,67540.178
1787374800000,2513.88,2517.84,2384,2444.83,511137.07
1787375700000,2444.84,2453.16,2407.96,2437.86,268015.428
1787376600000,2437.86,2449.42,2422.41,2432.84,109764.934
1787377500000,2432.84,2445.3,2427.25,2439.44,73382.273
1787378400000,2439.44,2443.35,2426.36,2427.79,54966.445
1787379300000,2427.8,2436.47,2426.32,2429.14,37191.662
1787380200000,2429.14,2439.7,2408.68,2430.57,124095.283
1787381100000,2430.57,2438.63,2430.18,2436.94,30273.576
1787382000000,2436.95,2447.41,2426.57,2433.31,76514.067
1787382900000,2433.3,2441.55,2425.2,2441.4,43783.411
1787383800000,2441.41,2441.41,2430.65,2435.9,23538.486
1787384700000,2435.9,2437.8,2430.43,2432.54,21467.368
1787385600000,2432.55,2440.43,2427.91,2439.17,35930.086
1787386500000,2439.17,2439.53,2422.69,2425.43,42544.141
1787387400000,2425.43,2425.84,2411,2424.01,103147.566
1787388300000,2424,2426.09,2417.11,2425.34,24830.794
1787389200000,2425.34,2427.72,2411.52,2427.38,36913.147
1787390100000,2427.38,2429.09,2421.07,2424.66,24405.902
1787391000000,2424.67,2426.04,2419.29,2422.38,20238.424
1787391900000,2422.38,2422.8,2413.15,2421.49,40785.923
1787392800000,2421.5,2422.43,2396.84,2401.02,123777.251
1787393700000,2401.01,2408.5,2387,2406.54,138707.244
1787394600000,2406.55,2416,2402.48,2415.32,48633.92
1787395500000,2415.31,2417.62,2407.47,2412.14,41912.455
1787396400000,2412.14,2415.68,2404.5,2407.68,28985.228
1787397300000,2407.68,2415.72,2406,2414.17,21887.178
1787398200000,2414.17,2424.98,2412.54,2424.29,41717.191
1787399100000,2424.28,2426.32,2419.8,2423.41,27632.464
1787400000000,2423.4,2435.69,2418.52,2432.31,65042.085
1787400900000,2432.32,2437.6,2428.67,2434.53,34430.696
1787401800000,2434.53,2436.81,2426.9,2430.69,23793.726
1787402700000,2430.69,2431.71,2426.12,2427.31,22944.079
1787403600000,2427.3,2428.72,2423.82,2426.01,26482.036
1787404500000,2426.02,2429.45,2421.22,2425.81,18274.369
1787405400000,2425.82,2428.2,2420.72,2424.79,16491.961
1787406300000,2424.79,2432.66,2423.93,2429.35,21940.572
1787407200000,2429.35,2430.82,2412.31,2417.95,66222.713
1787408100000,2417.96,2420.3,2413,2420,27850.964
1787409000000,2420,2423.68,2411.23,2411.62,26498.614
1787409900000,2411.61,2415,2408.08,2413.02,24549.549
1787410800000,2413.01,2416.31,2405.3,2405.31,35392.394
1787411700000,2405.3,2411.53,2405.07,2410.66,22655.989
1787412600000,2410.67,2414.45,2409.53,2412.02,15796.62
1787413500000,2412.02,2413.68,2408.43,2410.37,14254.063
1787414400000,2410.36,2417.23,2408.27,2413.93,25198.252
1787415300000,2413.94,2422.15,2413.94,2419.86,25235.332
1787416200000,2419.87,2429.26,2418.61,2425.26,36840.423
1787417100000,2425.27,2429.12,2421.75,2421.89,23412.598
1787418000000,2421.9,2425.04,2421.23,2423.6,12300.768
1787418900000,2423.6,2428.87,2415.96,2418.49,25128.727
1787419800000,2418.5,2424.98,2418.5,2424.36,20255.796
1787420700000,2424.35,2431.41,2422.83,2425.9,16409.519
1787421600000,2425.91,2430.3,2424.6,2426.16,9215.26
1787422500000,2426.16,2433.94,2426.07,2430.45,21455.156
1787423400000,2430.45,2433.43,2425.67,2426.04,13105.781
1787424300000,2426.04,2428.1,2421.05,2426.54,18270.058
1787425200000,2426.53,2429.68,2423.42,2428.76,8708.915
1787426100000,2428.77,2430.62,2426.04,2427.5,16098.164
1787427000000,2427.5,2434.82,2427.5,2433.81,14745.072
1787427900000,2433.8,2444.3,2432.71,2438.18,58913.399
1787428800000,2438.19,2442.78,2435.45,2440.06,13949.18
1787429700000,2440.06,2440.89,2436.28,2436.77,10378.944
1787430600000,2436.78,2438.8,2434.05,2435.96,10892.17
1787431500000,2435.95,2436.67,2426.85,2431.02,22851.096
1787432400000,2431.02,2431.16,2410.07,2411.52,77271.759
1787433300000,2411.53,2421.41,2411.52,2420.76,30735.291
1787434200000,2420.76,2422.05,2407,2415.48,41015.827
1787435100000,2415.48,2415.48,2401.64,2406.39,34153.111
1787436000000,2406.39,2420.93,2403.37,2418.88,44796.717
1787436900000,2418.88,2424.54,2416.4,2422.43,19293.21
1787437800000,2422.43,2422.73,2407.01,2413.47,38021.926
1787438700000,2413.48,2417.47,2410.67,2413.17,12960.68
1787439600000,2413.17,2416.12,2409.54,2414.47,10480.274
1787440500000,2414.47,2419.37,2413.32,2416.7,10768.629
1787441400000,2416.71,2421.28,2414.33,2420.34,9754.718
1787442300000,2420.34,2426.22,2420,2421.4,12549.18
1787443200000,2421.41,2424.8,2418.57,2420.18,10834.476
1787444100000,2420.18,2429.25,2418.35,2425.86,29481.769
1787445000000,2425.86,2433.48,2425.09,2426.39,31267.54
1787445900000,2426.39,2434.68,2425.54,2429.95,32083.593
1787446800000,2429.95,2430.13,2423.59,2429.23,23949.394
1787447700000,2429.22,2432.45,2424.8,2429.22,18369.753
1787448600000,2429.22,2432.34,2419.04,2425.57,35580.505
1787449500000,2425.57,2429,2419.28,2422.33,35526.99
1787450400000,2422.33,2423.6,2412.26,2412.6,27918.858
1787451300000,2412.61,2418.75,2405.01,2415.14,38048.957
1787452200000,2415.14,2420,2414.31,2418.05,12589.496
1787453100000,2418.05,2423.37,2415.31,2415.98,18791.79
1787454000000,2415.98,2417.57,2412.29,2416.32,14722.05
1787454900000,2416.31,2418.55,2411.11,2412.37,14893.811
1787455800000,2412.37,2412.78,2407.2,2409.25,26688.256
1787456700000,2409.25,2414.13,2409.12,2413.19,10520.914
1787457600000,2413.2,2416.57,2400.34,2413.68,62596.516
1787458500000,2413.67,2416,2402.27,2410,31520.769
1787459400000,2410,2410.2,2400.74,2402.15,23720.92
1787460300000,2402.15,2402.94,2371.2,2378.24,266857.774
1787461200000,2378.24,2384.38,2362.21,2365.79,153350.127
1787462100000,2365.79,2386.92,2355.38,2379.88,155747.158
1787463000000,2379.88,2384.28,2372.36,2376.23,53742.76
1787463900000,2376.23,2378.29,2372.52,2372.6,21848.563
1787464800000,2372.61,2381.42,2369.14,2379.24,53188.779
1787465700000,2379.24,2393.34,2378.25,2389.86,79817.101
1787466600000,2389.85,2397.37,2387,2391.67,40003.105
1787467500000,2391.67,2392.85,2385.49,2389.35,25174.59
1787468400000,2389.34,2396.48,2387.06,2394.09,24508.638
1787469300000,2394.09,2396.96,2391.42,2392.49,17632.515
1787470200000,2392.5,2392.57,2387.61,2389.08,16943.597
1787471100000,2389.09,2392.97,2386,2388.29,18882.072
1787472000000,2388.3,2414,2386,2406.58,110657.279
1787472900000,2406.58,2410.75,2404.8,2406.58,29088.993
1787473800000,2406.57,2428.29,2406.57,2419.37,104315.837
1787474700000,2419.38,2421.48,2410.38,2412.25,35431.992
1787475600000,2412.24,2416.07,2410.22,2412.59,15455.301
1787476500000,2412.59,2413.52,2406.89,2410.57,27394.339
1787477400000,2410.56,2413.7,2402.85,2411.83,29601.274
1787478300000,2411.83,2415.6,2409.51,2410.91,18997.374
1787479200000,2410.9,2417.34,2410.19,2413.99,21557.697
1787480100000,2414,2420.52,2412.76,2413.4,34850.303
1787481000000,2413.4,2417.98,2412.29,2416.32,17846.61
1787481900000,2416.31,2417.63,2413.69,2414.8,8910.429
1787482800000,2414.8,2420.7,2414.08,2420.05,16257.289
1787483700000,2420.07,2432.97,2417.61,2426.92,90270.375
1787484600000,2426.92,2438.67,2425.54,2433.38,71770.18
1787485500000,2433.38,2433.84,2427.27,2433.29,33540.917
1787486400000,2433.28,2433.29,2417.24,2422.44,71819.843
1787487300000,2422.43,2424.72,2419.96,2422.5,17682.384
1787488200000,2422.5,2428.91,2422.5,2428,18384.109
1787489100000,2428,2428.01,2423.82,2426.61,9121.075
1787490000000,2426.62,2432.59,2426.61,2431.53,16222.709
1787490900000,2431.53,2485.51,2431.29,2453.81,331411.311
1787491800000,2453.82,2458.69,2448.39,2455.49,69443.126
1787492700000,2455.49,2459.56,2451,2458.64,40498.794
1787493600000,2458.63,2469.85,2452.01,2463.39,77999.457
1787494500000,2463.39,2467.15,2454.21,2455.62,47545.668
1787495400000,2455.63,2456.84,2387,2419.43,260790.855
1787496300000,2419.44,2448.12,2419.26,2437.94,142085.894
1787497200000,2437.94,2441.03,2424.53,2432.48,77643.516
1787498100000,2432.48,2438.47,2420.7,2436.12,64102.837
1787499000000,2436.12,2451.82,2434.14,2445.66,53372.839
1787499900000,2445.66,2448.5,2435.2,2437.69,32095.566
1787500800000,2437.68,2446,2437.68,2443.52,17522.801
1787501700000,2443.51,2445.93,2440.5,2445.8,13562.178
1787502600000,2445.8,2453.77,2443.85,2445.41,28322.494
1787503500000,2445.42,2459.43,2444.5,2449.7,39061.816
1787504400000,2449.71,2453.42,2431.46,2446.54,65855.355
1787505300000,2446.55,2449.28,2437.22,2440.18,35465.068
1787506200000,2440.19,2443.48,2432.6,2437.64,29569.854
1787507100000,2437.63,2445.8,2437.47,2439.24,13894.436
1787508000000,2439.23,2448.84,2433.41,2444.15,38699.691
1787508900000,2444.15,2447.9,2443.05,2445.67,17332.852
1787509800000,2445.67,2447.66,2443.3,2446.64,7762.124
1787510700000,2446.65,2448.37,2443.95,2447.59,12453.944
1787511600000,2447.59,2449.68,2440,2442.43,15192.042
1787512500000,2442.42,2444.08,2440,2441.78,9875.615
1787513400000,2441.79,2447.38,2436.27,2447.02,16247.796
1787514300000,2447.02,2453.92,2443.57,2443.58,31259.797
1787515200000,2443.57,2443.57,2435.21,2440.44,21264.057
1787516100000,2440.44,2448,2439.45,2444.87,13413.863
1787517000000,2444.88,2449,2444.87,2448.79,9417.557
1787517900000,2448.79,2449.69,2445.94,2449.22,9309.151
1787518800000,2449.22,2469.26,2449.21,2465.05,87437.133
1787519700000,2465.04,2479.81,2465.04,2476.21,71911.74
1787520600000,2476.21,2484.66,2458.67,2460.68,68877.051
1787521500000,2460.68,2478.67,2460.68,2469.14,44784.659
1787522400000,2469.15,2474,2453.66,2462.66,52819.79
1787523300000,2462.65,2466.89,2457.03,2459.63,23600.385
1787524200000,2459.63,2462.52,2455.18,2457.9,21463.14
1787525100000,2457.9,2460.5,2450.77,2454.13,26453.297
1787526000000,2454.12,2454.99,2440.28,2448.04,42106.129
1787526900000,2448.04,2459.4,2447,2457.6,25446.367
1787527800000,2457.61,2470.7,2447.55,2452.77,73688.341
1787528700000,2452.77,2466.29,2452.53,2462.58,30026.228
1787529600000,2462.59,2463.32,2451.8,2457.97,23314.951
1787530500000,2457.98,2458.94,2442.59,2450.59,42354.25
1787531400000,2450.6,2459.5,2442.45,2444.47,44187.548
1787532300000,2444.46,2465.62,2441,2464.6,52694.759
1787533200000,2464.6,2466.36,2452.58,2452.89,47382.876
1787534100000,2452.9,2453.43,2441.01,2443.74,66817.405
1787535000000,2443.75,2448.72,2433.17,2438.12,75515.489
1787535900000,2438.12,2440.17,2425.8,2428.27,89506.781
1787536800000,2428.27,2445.69,2423.39,2442.96,57788.127
1787537700000,2442.96,2449.28,2442.96,2446.46,33006.43
1787538600000,2446.45,2450.79,2443.68,2444.99,24297.762
1787539500000,2445,2445,2434.36,2442.54,34605.927
1787540400000,2442.53,2444.5,2434.37,2435.28,24552.362
1787541300000,2435.29,2442.82,2432.48,2433.01,25503.876
1787542200000,2433,2437.4,2423.05,2434.66,54291.054
1787543100000,2434.66,2440.72,2427,2429.78,24350.217
1787544000000,2429.78,2438.26,2429.65,2437.94,19185.829
1787544900000,2437.94,2446.09,2437.83,2445.06,24171.049
1787545800000,2445.06,2445.84,2436.79,2441.99,18580.688
1787546700000,2441.99,2442.87,2427.24,2436.72,45486.388
1787547600000,2436.73,2458.6,2432.75,2457.16,81334.853
1787548500000,2457.16,2459.26,2446.28,2449.9,81114.368
1787549400000,2449.9,2451.99,2437.11,2447.47,47972.604
1787550300000,2447.48,2449.23,2443.59,2448.07,21352.12
1787551200000,2448.06,2456.8,2443.22,2455.79,37951.079
1787552100000,2455.79,2457.71,2451.2,2453.19,33274.712
1787553000000,2453.19,2454.6,2444.28,2446.58,23814.394
1787553900000,2446.59,2463.56,2445.74,2455.58,50228.322
1787554800000,2455.58,2473.83,2454.12,2469.5,76528.946
1787555700000,2469.5,2469.5,2458.94,2461.14,37798.036
1787556600000,2461.14,2461.14,2451.27,2451.79,33651.688
1787557500000,2451.79,2458.35,2451.54,2453.97,31598.495
1787558400000,2453.98,2458.53,2447.04,2448.37,40304.702
1787559300000,2448.37,2448.59,2435.01,2438.54,80188.232
1787560200000,2438.53,2452.5,2438,2452.3,35134.9
1787561100000,2452.3,2456.07,2449.08,2453.62,24916.198
1787562000000,2453.63,2462.34,2452.2,2460.85,40050.929
1787562900000,2460.84,2462.5,2452.4,2459.29,36977.301
1787563800000,2459.29,2463.88,2458.26,2461.5,24501.992
1787564700000,2461.5,2464.49,2460.24,2462.2,17686.498
1787565600000,2462.19,2492.84,2461.27,2482.26,206653.734
1787566500000,2482.27,2483.32,2469.79,2471.48,63458.537
1787567400000,2471.49,2477.5,2462.5,2465.6,64199.084
1787568300000,2465.6,2469.87,2460.83,2464.24,34504.444
1787569200000,2464.23,2470.05,2453.29,2468.01,70881.901
1787570100000,2468.01,2472.43,2464.58,2471.5,25500.535
1787571000000,2471.49,2506.91,2470.32,2505.94,221111.755
1787571900000,2505.95,2508.69,2487.1,2493.52,122262.677
1787572800000,2493.53,2493.62,2481.6,2483.5,53026.04
1787573700000,2483.5,2494.2,2473.05,2492.44,91746.826
1787574600000,2492.43,2505.82,2486.5,2499.12,93933.907
1787575500000,2499.11,2520,2497.7,2511.99,170180.434
1787576400000,2512,2519.27,2501,2514.97,95746.169
1787577300000,2514.97,2516.66,2503.28,2506.3,66553.998
1787578200000,2506.3,2506.68,2481.79,2485.55,190992.446
1787579100000,2485.54,2494.85,2475.01,2492.76,134438.966
1787580000000,2492.76,2511.51,2490.07,2510.36,119808.472
1787580900000,2510.36,2528,2501.24,2516.21,174264.411
1787581800000,2516.2,2531.7,2514.32,2521.52,153446.225
1787582700000,2521.52,2523.79,2507.08,2515,86391.993
1787583600000,2514.99,2520.36,2509.03,2514.51,52744.507
1787584500000,2514.5,2532.73,2513.5,2524.28,122778.36
1787585400000,2524.28,2524.88,2486.53,2493.67,239468.917
1787586300000,2493.66,2501.49,2477.74,2486.64,176943.551
1787587200000,2486.63,2505.6,2483.61,2497.72,118917.09
1787588100000,2497.71,2505.55,2497.18,2498.23,58935.288
1787589000000,2498.24,2500.31,2488.25,2488.44,56395.175
1787589900000,2488.45,2490.63,2466.21,2477.03,133729.73
1787590800000,2477.03,2483.23,2462.18,2475.49,138255.823
1787591700000,2475.48,2479.44,2453.51,2457.35,188768.434
1787592600000,2457.36,2469.29,2455.54,2460,76874.513
1787593500000,2459.99,2469.74,2457.08,2467.92,46076.854
1787594400000,2467.93,2483.28,2467.82,2481.3,79285.302
1787595300000,2481.29,2482.17,2472.67,2478.65,43439.79
1787596200000,2478.66,2481.74,2466.13,2475.75,41947.178
1787597100000,2475.75,2479.82,2471.78,2473.21,17299.256
1787598000000,2473.21,2477.07,2462,2473,62343.749
1787598900000,2472.99,2474.42,2460.57,2469.5,39230.025
1787599800000,2469.51,2473.5,2466.54,2470.7,16125.497
1787600700000,2470.71,2471.45,2463.54,2470.54,26702.512
1787601600000,2470.52,2474.83,2464.2,2471.28,25748.482
1787602500000,2471.28,2471.5,2465,2467.53,12643.282
1787603400000,2467.54,2478.31,2465.01,2473.05,23518.692
1787604300000,2473.05,2474.45,2470,2474.44,10882.711
1787605200000,2474.44,2483,2474.23,2482.98,25892.217
1787606100000,2482.99,2483.64,2477.62,2480.72,15781.966
1787607000000,2480.72,2483.11,2478.69,2482.09,9066.95
1787607900000,2482.1,2489,2480.29,2482.78,31306.191
1787608800000,2482.79,2484.5,2478.16,2480.29,13428.854
1787609700000,2480.29,2481.61,2474.61,2476.8,13485.397
1787610600000,2476.8,2483.99,2475.71,2476,15715.74
1787611500000,2476,2479.47,2471.17,2473.38,16196.887
1787612400000,2473.38,2478.35,2468.95,2476.58,19341.918
1787613300000,2476.56,2484,2475.74,2481.76,16843.031
1787614200000,2481.76,2486.53,2480.64,2484.07,18085.33
1787615100000,2484.08,2485.53,2475.23,2481.03,18703.89
1787616000000,2481.03,2483.77,2476.38,2478.11,27857.923
1787616900000,2478.1,2481.51,2471,2477.99,24718.139
1787617800000,2477.99,2493.5,2475.46,2491.54,50394.45
1787618700000,2491.54,2504.66,2488.75,2492.2,101578.073
1787619600000,2492.19,2499.12,2486.34,2487.85,42864.433
1787620500000,2487.85,2503.82,2483.33,2497.38,55749.606
1787621400000,2497.39,2501.54,2492.6,2493.05,22455.059
1787622300000,2493.04,2495.94,2487.99,2494.87,17966.523
1787623200000,2494.87,2497.82,2491.15,2493.16,17902.446
1787624100000,2493.16,2533.47,2492.26,2528.89,227980.474
1787625000000,2528.89,2531.77,2513.68,2516.41,104781.033
1787625900000,2516.4,2518.45,2500.14,2506.94,85377.497
1787626800000,2506.95,2513.71,2504.41,2510.32,43322.733
1787627700000,2510.32,2510.95,2503.12,2504.97,25429.496
1787628600000,2504.96,2508.6,2495.27,2497.62,49132.714
1787629500000,2497.62,2500.33,2487.14,2497.96,81415.576
1787630400000,2497.96,2503,2491.37,2499.03,35233.837
1787631300000,2499.04,2499.48,2489.04,2493.19,44443.794
1787632200000,2493.19,2496.44,2487.46,2490.46,44388.735
1787633100000,2490.47,2494.43,2489.12,2493.72,22154.382
1787634000000,2493.72,2500.76,2492.49,2499.44,41922.479
1787634900000,2499.44,2511.13,2498.84,2507.68,40422.424
1787635800000,2507.69,2510.69,2505.65,2505.65,54083.624
1787636700000,2505.65,2509.82,2504,2507.61,24081.543
1787637600000,2507.6,2509.64,2505.78,2508.97,22983.479
1787638500000,2508.96,2514.74,2507.65,2509.27,25989.008
1787639400000,2509.27,2509.27,2497.72,2503.02,53974.018
1787640300000,2503.02,2503.68,2494.26,2499.9,24608.275
1787641200000,2499.9,2512.23,2498.84,2506.14,38549.835
1787642100000,2506.13,2507.1,2501.44,2503.55,14618.153
1787643000000,2503.54,2503.55,2495.16,2498.26,17254.407
