timestamp,open,high,low,close,volume
1787356800000,78309.1,78486.6,77707.3,77888.6,3882.011
1787357700000,77888.6,78083.5,77833.1,77898.7,1562.954
1787358600000,77898.7,78032.1,77728.1,77812,1160.129
1787359500000,77812,77963.6,77649.7,77921.6,1426.698
1787360400000,77921.6,78188,77879.6,78076.8,1470.475
1787361300000,78076.9,78149.8,77862.6,77991.5,814.563
1787362200000,77991.5,78223.1,77855.3,77891.8,1263.97
1787363100000,77891.8,77988.3,77780.9,77807.7,1047.183
1787364000000,77807.6,78094.7,77763,78029.5,1044.242
1787364900000,78029.5,78472.5,78012.5,78358.1,1948.947
1787365800000,78358.2,78494.9,78134.1,78489.9,1468.171
1787366700000,78490,78549.9,78288.5,78467.9,1402.579
1787367600000,78467.9,78690.4,78350,78378.1,1558.913
1787368500000,78378,78783.6,78344.3,78746.7,1819.306
1787369400000,78746.6,78831.8,78531,78630.5,1396.649
1787370300000,78630.5,78676.9,78365.2,78395,1313.743
1787371200000,78395,78456.5,78222.1,78384.3,1327.592
1787372100000,78384.3,78580,78183.1,78576.4,1250.587
1787373000000,78576.5,78815.2,78502.6,78645.1,1840.418
1787373900000,78645,78681.6,78444.4,78453.3,1561.357
1787374800000,78453.2,78589.9,76510,77310.9,13358.575
1787375700000,77310.9,77528.4,76728.1,77297.1,7437.112
1787376600000,77297.1,77571,76900.4,77176.1,4031.337
1787377500000,77176,77497.8,77053.8,77371.6,2595.074
1787378400000,77371.5,77438,77139,77162.4,1709.004
1787379300000,77162.4,77388,77162.4,77234.3,1066.211
1787380200000,77234.3,77564.1,76963.5,77384.4,3001.112
1787381100000,77384.3,77539.3,77369.1,77476.6,1092.506
1787382000000,77476.6,77675,77253.5,77365.3,2175.367
1787382900000,77365.3,77482.3,77201.4,77471.1,1078.2
1787383800000,77471.1,77497,77285.6,77402.3,1047.723
1787384700000,77402.4,77430.3,77258.6,77286.7,815.819
1787385600000,77286.7,77420.4,77177,77414.1,1293.9
1787386500000,77414,77430,77086.1,77204.8,1129.08
1787387400000,77204.9,77317.5,77012.9,77275.6,2316.986
1787388300000,77275.7,77275.7,77088.2,77193.5,937.931
1787389200000,77193.5,77355.5,77031,77355.4,1485.222
1787390100000,77355.5,77385,77145,77189.4,1057.784
1787391000000,77189.4,77239.5,77133,77185.7,556.218
1787391900000,77185.6,77185.6,76816.4,77047.5,2641.448
1787392800000,77047.6,77059.5,76663.8,76703,2648.951
1787393700000,76702.9,76957.2,76512.9,76939,4078.958
1787394600000,76939,77176.6,76861.8,77169.5,1779.753
1787395500000,77169.5,77194.8,76900,76975.7,1226.24
1787396400000,76975.7,77079,76821.8,76861.8,1033.622
1787397300000,76861.8,77009.7,76815.6,76991.8,1322.711
1787398200000,76991.8,77198.9,76950.2,77182.7,1430.388
1787399100000,77182.8,77224.9,77070,77137.9,1200.55
1787400000000,77137.9,77297.8,77081.7,77243.6,1205.877
1787400900000,77243.6,77347.9,77201,77329.9,1151.975
1787401800000,77329.8,77350,77205,77343.9,596.317
1787402700000,77343.8,77390,77244.6,77295.6,811.341
1787403600000,77295.6,77318.2,77183,77222.6,624.607
1787404500000,77222.6,77258.6,77117.1,77175.4,621.526
1787405400000,77175.4,77206.7,77104.7,77165.9,359.174
1787406300000,77165.9,77381.1,77149.4,77290.6,880.01
1787407200000,77290.6,77322,76959.4,77040.8,1449.4
1787408100000,77040.8,77107.8,76970,77107.7,610.262
1787409000000,77107.8,77175,76961.5,76970.1,914.277
1787409900000,76970.2,77093.9,76936.1,77018.6,684.386
1787410800000,77018.6,77100,76951,76951,634.337
1787411700000,76951.1,77044.1,76888,76993.9,785.178
1787412600000,76993.9,77118.3,76993.9,77067.1,469.875
1787413500000,77067.1,77112.8,76923,76995.6,611.697
1787414400000,76995.6,77087.8,76969.4,77069,547.367
1787415300000,77069.1,77266.9,77057.1,77209,1030.957
1787416200000,77209,77499.5,77193.5,77405.6,1649.879
1787417100000,77405.6,77590.6,77293.4,77299,1641.499
1787418000000,77299,77350,77256.1,77293.6,623.557
1787418900000,77293.6,77368.4,77081.1,77103.8,973.337
1787419800000,77103.8,77241.2,77103.8,77235.1,461.903
1787420700000,77235.1,77394.9,77235,77289.2,505.467
1787421600000,77289.1,77370.9,77225,77253.7,344.939
1787422500000,77253.7,77363.8,77253.6,77308.6,271.075
1787423400000,77308.7,77340,77234.5,77234.6,325.579
1787424300000,77234.6,77276.5,77139.8,77276.5,431.671
1787425200000,77276.5,77350,77209.4,77334.7,293.909
1787426100000,77334.7,77350,77256.4,77295.1,263.842
1787427000000,77295.2,77440,77293.3,77440,391.15
1787427900000,77439.9,77484.3,77415.4,77422.4,600.009
1787428800000,77422.3,77498,77367.7,77419.4,386.564
1787429700000,77419.4,77438.3,77296.4,77304.8,433.973
1787430600000,77304.8,77427.6,77267.6,77374.1,588.145
1787431500000,77374.1,77393.4,77275.1,77330.3,200.86
1787432400000,77330.3,77330.3,77028.6,77054.2,1118.269
1787433300000,77054.2,77219.4,77054.2,77187.1,447.591
1787434200000,77187.2,77215,76922.1,77040.5,950.406
1787435100000,77040.5,77040.5,76818.1,76862.8,943.64
1787436000000,76862.8,77173,76772,77108.9,1738.712
1787436900000,77109,77166.6,77043.7,77056.8,440.907
1787437800000,77056.9,77078.4,76833.9,77054.5,941.29
1787438700000,77054.6,77157.8,76961.4,77000.8,555.075
1787439600000,77000.9,77094.4,76940.9,76989.9,392.697
1787440500000,76989.9,77034.6,76951,76956.4,265.555
1787441400000,76956.4,77048.2,76905.3,77024.6,313.013
1787442300000,77024.3,77146.1,77015.2,77084.5,346.099
1787443200000,77084.5,77157.9,77058.9,77091.3,373.887
1787444100000,77091.2,77268.1,77059.9,77237.9,548.848
1787445000000,77237.9,77377.4,77230.3,77288.9,733.332
1787445900000,77288.9,77363,77261.4,77308,582.114
1787446800000,77308.1,77423.8,77175.6,77423.8,1038.023
1787447700000,77423.7,77423.8,77268,77282.3,633.979
1787448600000,77282.3,77333,77173.9,77262.8,582.108
1787449500000,77262.7,77344,77169.5,77202.1,452.222
1787450400000,77202.1,77227.6,77060,77063.8,749.435
1787451300000,77063.8,77148.4,77015.8,77126.7,577.021
1787452200000,77126.7,77220,77123.3,77189.1,429.137
1787453100000,77189.1,77224.2,77072.1,77080.6,471.335
1787454000000,77080.6,77128.6,77017,77094.5,633.586
1787454900000,77094.5,77158.3,76982.3,76992.9,482.894
1787455800000,76992.8,77004.8,76842.1,76863.2,1282.21
1787456700000,76863.2,76997.9,76863.1,76941.1,976.435
1787457600000,76941.2,77038.5,76663.9,77006.7,2551.813
1787458500000,77006.7,77046.8,76802.3,76968,820.865
1787459400000,76968,76980,76816.1,76827.1,629.012
1787460300000,76827.1,76829.8,76425.4,76610.7,4497.265
1787461200000,76610.7,76747.7,75808,75896,8530.993
1787462100000,75895.7,76354.8,75588,76243.9,10858.651
1787463000000,76243.8,76350,76108,76175.9,2418.309
1787463900000,76176,76263,76033,76064.9,1131.343
1787464800000,76065,76178.8,75870,76091.1,2548.066
1787465700000,76091,76319.5,76082.2,76240,1737.912
1787466600000,76239.9,76380.2,76182.9,76272.8,1307.808
1787467500000,76272.8,76297,76015.2,76110.3,976.122
1787468400000,76110.3,76339.4,76038,76309.9,988.103
1787469300000,76309.9,76368.8,76231.5,76232.4,715.596
1787470200000,76232.3,76241.7,76056.4,76068.8,818.689
1787471100000,76068.9,76168,75900,76020.3,1671.879
1787472000000,76020.2,76310,75966.7,76214,2037.112
1787472900000,76214.1,76316,76201.7,76251.1,1144.591
1787473800000,76251.1,76694.3,76251,76529.3,2913.08
1787474700000,76529.3,76626.6,76450.4,76486.5,1274.088
1787475600000,76486.5,76656.6,76471.2,76586.4,999.235
1787476500000,76586.4,76619.4,76476.1,76555.1,609.861
1787477400000,76555.2,76584.1,76470,76570,517.567
1787478300000,76569.9,76653.3,76510,76540.2,595.492
1787479200000,76540.3,76741.3,76535.5,76650.8,1415.903
1787480100000,76650.8,76940.1,76640.4,76758.8,2962.106
1787481000000,76758.7,76935,76738.3,76853.1,1039.268
1787481900000,76853.1,76880,76776,76784.4,502.982
1787482800000,76784.4,76890.9,76738,76881,708.391
1787483700000,76880.9,77323,76818.1,77161.2,4237.08
1787484600000,77161.2,77400,77127.4,77272.6,2105.515
1787485500000,77272.6,77400,77165.3,77296,1646.888
1787486400000,77296.1,77300,77003.8,77075.8,1747.179
1787487300000,77075.7,77130,77008.5,77035.2,657.511
1787488200000,77035.1,77249.2,77035.1,77234.6,624.829
1787489100000,77234.6,77262.5,77152.3,77202.9,418.968
1787490000000,77203,77338,77189.8,77323.3,562.205
1787490900000,77323.3,77771.6,77323.3,77426.7,5566.539
1787491800000,77426.7,77612.9,77333,77508,1491.152
1787492700000,77507.9,77555,77360,77471.8,773.846
1787493600000,77471.7,77606.2,77309,77538.1,1540.295
1787494500000,77538.2,77636.3,77400,77431.1,1134.084
1787495400000,77431.1,77479.9,76762.1,77005.4,5343.664
1787496300000,77005.5,77298,77000,77174.1,2782.57
1787497200000,77174.2,77317,77039,77139.5,1385.29
1787498100000,77139.5,77225,76900,77175.3,1505.336
1787499000000,77175.4,77300,77102.8,77248.2,785.734
1787499900000,77248.1,77248.1,77108,77124,529.295
1787500800000,77124,77277.3,77124,77250.2,391.194
1787501700000,77250.1,77304.5,77180.3,77296.7,511.975
1787502600000,77296.6,77421.5,77284.9,77352.4,976.426
1787503500000,77352.4,77450,77326.3,77389,575.824
1787504400000,77389,77420,77115.8,77260.1,994.813
1787505300000,77260.1,77358,77158.5,77232,548.999
1787506200000,77231.9,77295.8,77124.6,77212,446.311
1787507100000,77211.9,77300.6,77158.2,77158.3,377.498
1787508000000,77158.2,77381.5,77075.1,77311.4,1356.474
1787508900000,77311.5,77379.1,77235.9,77321.3,516.192
1787509800000,77321.3,77341.5,77270.4,77309.4,322.092
1787510700000,77309.3,77317.7,77218.2,77317.6,478.68
1787511600000,77317.7,77388,77217.2,77289.2,525.223
1787512500000,77289.1,77369.1,77257.3,77329,256.931
1787513400000,77329,77419.5,77220.1,77407.1,369.323
1787514300000,77407,77467.8,77292.9,77305.1,422.713
1787515200000,77305,77306.4,77167.3,77249.4,482.365
1787516100000,77249.4,77390.3,77239.4,77353,318.398
1787517000000,77353,77438.5,77350,77395.1,242.858
1787517900000,77395,77413,77360.1,77376.7,202.676
1787518800000,77376.7,77685,77376.7,77670,1811.163
1787519700000,77670,78057.6,77668,78000.8,3552.392
1787520600000,78000.7,78023.9,77517.9,77614.1,2010.97
1787521500000,77614,77849.9,77614,77808.8,954.291
1787522400000,77808.7,77960.6,77553,77667.1,1820.79
1787523300000,77667.2,77796,77607.4,77635,705.75
1787524200000,77635.1,77705.9,77568.8,77621.8,621.915
1787525100000,77621.9,77690.7,77535.3,77578.4,509.482
1787526000000,77578.4,77597.2,77252.5,77449.9,1313.11
1787526900000,77449.9,77648.7,77412.1,77641.9,952.134
1787527800000,77641.9,77803,77370.1,77457.2,1117.655
1787528700000,77457.2,77794.2,77454,77719.1,1088.069
1787529600000,77719,77728.4,77483.8,77606.3,842.741
1787530500000,77606.3,77628,77243.3,77415.4,1353.458
1787531400000,77415.5,77576,77187.7,77214,1332.2
1787532300000,77214,77674.1,77104.8,77674.1,2133.534
1787533200000,77674.1,77715.9,77413.7,77417.6,1287.889
1787534100000,77417.5,77454.6,77207,77225.1,1303.868
1787535000000,77225.1,77359.9,77150,77201.8,1250.018
1787535900000,77201.8,77250,76888,76892.9,2859.599
1787536800000,76892.9,77415.1,76857.1,77351.5,2568.077
1787537700000,77351.6,77496.1,77351.5,77437,1298.108
1787538600000,77437.1,77542.2,77380.2,77426.3,944.486
1787539500000,77426.3,77515.8,77214.3,77461.7,1769.77
1787540400000,77461.6,77516.7,77201.8,77201.8,1151.574
1787541300000,77201.9,77277.3,77105,77105,1068.34
1787542200000,77105.1,77149.2,76949.1,76974,1375.683
1787543100000,76973.9,77150,76916.1,76925.2,1092.79
1787544000000,76925.2,77094,76925.2,77017.9,689.008
1787544900000,77018,77249,77017.9,77219.8,587.538
1787545800000,77219.8,77230.7,77044,77106.4,700.178
1787546700000,77106.3,77130,76649,76889.9,4093.876
1787547600000,76889.9,77213.6,76829.3,77209.6,1820.595
1787548500000,77209.5,77230.2,76937.1,77047.2,1631.464
1787549400000,77047.2,77174.7,76832,77075,966.317
1787550300000,77074.9,77166.4,76983.1,77139.3,568.369
1787551200000,77139.3,77425,77053.5,77380.3,2069.78
1787552100000,77380.4,77477.1,77285.9,77344.3,1209.056
1787553000000,77344.3,77374.9,77209.9,77336.9,575.67
1787553900000,77337,77520,77320.3,77455.5,1398.882
1787554800000,77455.5,77789.7,77442.3,77738.8,2721.133
1787555700000,77738.8,77738.9,77531.3,77583.5,887.5
1787556600000,77583.5,77587.8,77334.7,77334.8,916.81
1787557500000,77334.7,77420,77272.7,77301.8,990.829
1787558400000,77301.8,77402,77178,77241.1,1166.69
1787559300000,77241,77241.1,76802.9,76903.5,4324.552
1787560200000,76903.5,77117.7,76890,77117.6,1082.492
1787561100000,77117.6,77136.1,77000,77032.9,812.533
1787562000000,77032.9,77309.3,77012.7,77271.6,1378.32
1787562900000,77271.6,77413,77200.5,77412.9,1840.62
1787563800000,77413,77500,77386.4,77460,1299.895
1787564700000,77459.9,77598.1,77426.2,77546.2,1149.378
1787565600000,77546.3,77876.1,77525.5,77830.4,3570.564
1787566500000,77830.3,77937.9,77752.9,77845.6,2849.228
1787567400000,77845.6,78016.6,77638.5,77719.9,2737.939
1787568300000,77719.9,77825,77539.5,77614.3,1617.367
1787569200000,77614.3,77848,77434.8,77810,1630.405
1787570100000,77810.1,77888.1,77713.7,77819.5,1393.609
1787571000000,77819.5,78564.4,77801,78559.5,9468.64
1787571900000,78559.5,78594.2,78081.5,78429.4,4927.27
1787572800000,78429.4,78430.9,78086,78127,2030.744
1787573700000,78127,78489,77950,78434.5,2435.385
1787574600000,78434.6,78875,78350,78711.4,5183.324
1787575500000,78711.3,79324.2,78693.8,79146.4,7941.678
1787576400000,79146.3,79440.8,78938.9,79199.9,5115.716
1787577300000,79200,79216.5,78855,78988.8,3600.225
1787578200000,78988.7,79011.5,78135.7,78256.2,9540.378
1787579100000,78256,78590.1,77800,78565.2,7649.391
1787580000000,78565.3,79227.1,78556.8,79173.5,6229.103
1787580900000,79173.6,79670,78842.6,79364.4,9832.291
1787581800000,79364.3,79810.8,79300.1,79630.1,8022.389
1787582700000,79630.1,79750,79231.9,79481.1,5057.858
1787583600000,79481.1,79690.8,79329.6,79512.2,2343.488
1787584500000,79512.1,79974.1,79490.1,79853.2,5956.888
1787585400000,79853.1,79974.8,78969.2,79262.8,7299.967
1787586300000,79262.7,79519.2,78777.8,79069.3,6939.271
1787587200000,79069.3,79500,79059.2,79458.9,3735.003
1787588100000,79458.9,79839.8,79444.5,79625.1,3502.505
1787589000000,79625,79739.3,79333.1,79339.3,2729.668
1787589900000,79339.2,79369.6,78839,79021.9,3832.819
1787590800000,79022,79161,78541.4,79063.9,5525.947
1787591700000,79064,79142.8,78410,78505,5292.937
1787592600000,78504.9,78822.6,78433.2,78595,2728.279
1787593500000,78595,78795.6,78505.8,78726.3,1280.502
1787594400000,78726.3,78996.4,78702.9,78973.1,2006.506
1787595300000,78973.1,79039.4,78891,78977.5,1211.966
1787596200000,78977.6,79049.4,78680,78938.5,1151.591
1787597100000,78938.5,79053,78820,78902.1,1026.743
1787598000000,78902,79089.1,78730.6,78990.2,1909.379
1787598900000,78990.3,79005,78520.6,78835,2129.021
1787599800000,78835.1,78928.9,78714.2,78838.2,933.447
1787600700000,78838.2,78858.5,78546.1,78715.1,1538.857
1787601600000,78715.1,78784.6,78520.3,78648,1614.443
1787602500000,78648.1,78758.4,78571.7,78660.1,527.616
1787603400000,78660.1,78961.4,78603.4,78873.6,1021.022
1787604300000,78873.5,78906.6,78784.5,78905.7,342.717
1787605200000,78906.2,79012.6,78906.1,78995.4,482.41
1787606100000,78995.4,79006.9,78810.7,78890.8,716.781
1787607000000,78890.8,78992.1,78873.3,78950,535.48
1787607900000,78950,79012.6,78881.3,78944.3,462.246
1787608800000,78944.2,78958.4,78790,78838.4,484.865
1787609700000,78838.4,78900,78713.1,78743.7,503.719
1787610600000,78743.7,78883.8,78690.1,78720.7,480.545
1787611500000,78720.6,78805,78619.2,78703.8,573.293
1787612400000,78703.9,78784,78579.7,78709.2,635.612
1787613300000,78709.2,78947.7,78700.8,78859.9,612.72
1787614200000,78860,78957.2,78825,78915.4,510.56
1787615100000,78915.4,78971,78791.6,78953,576.413
1787616000000,78952.9,79035.7,78861.1,78922.3,1100.914
1787616900000,78922.2,78922.2,78675.7,78762.7,926.019
1787617800000,78762.6,79330.6,78705.6,79330.6,2465.948
1787618700000,79330.5,79859.3,79293.6,79703.1,5854.871
1787619600000,79703.1,79958,79576.7,79621,3755.049
1787620500000,79620.9,79945.4,79439.3,79800,2455.393
1787621400000,79800,79894.3,79634.4,79670.5,1597.679
1787622300000,79670.5,79822.3,79460.1,79806.1,1516.874
1787623200000,79806.1,79909.8,79710,79833.2,1659.629
1787624100000,79833.2,81270.5,79790.4,80981.6,19397.918
1787625000000,80981.6,81260,80743.1,80797.8,5979.556
1787625900000,80797.7,80839.6,80401.8,80630.4,4269.365
1787626800000,80630.4,80932,80566.2,80772.8,2375.248
1787627700000,80772.8,80803.4,80480,80617.2,2033.224
1787628600000,80617.1,80857.5,80510.7,80568.1,2247.407
1787629500000,80568.1,80653.3,80286,80457.6,3138.651
1787630400000,80457.6,80588.6,80233.3,80471.7,2162.227
1787631300000,80471.7,80475.8,80213.2,80236.1,1866.135
1787632200000,80236.1,80376.4,80128,80216.9,1823.952
1787633100000,80217,80350,80200,80348.9,993.87
1787634000000,80348.8,80571.4,80301.9,80518.7,1914.357
1787634900000,80518.7,80750,80454.8,80621.9,2279.193
1787635800000,80621.8,80800,80568.8,80682.6,2275.623
1787636700000,80682.6,80783.8,80611.1,80709.7,1470.484
1787637600000,80709.7,80839.5,80658.8,80812.8,1852.592
1787638500000,80812.8,80912,80720.2,80722.9,1559.402
1787639400000,80722.9,80723.4,80475,80509.3,1680.847
1787640300000,80509.3,80549,80383.4,80549,1489.884
1787641200000,80548.9,80789,80521,80699.8,1391.637
1787642100000,80699.8,80724.6,80587.9,80640.4,952.13
1787643000000,80640.4,80676.7,80459.1,80483.2,1241.388
