timestamp,open,high,low,close,volume
1787585700000,2514.24,2519.25,2504.23,2507.19,71944.871
1787586000000,2507.19,2509.24,2486.53,2493.67,113999.081
1787586300000,2493.66,2501.49,2487.25,2494.68,45315.037
1787586600000,2494.67,2496.23,2480.76,2485.15,75137.261
1787586900000,2485.15,2487.21,2477.74,2486.64,56491.253
1787587200000,2486.63,2493.3,2483.61,2492.41,47269.226
1787587500000,2492.4,2505.6,2491.59,2499.11,60714.683
1787587800000,2499.11,2500.77,2494.57,2497.72,10933.181
1787588100000,2497.71,2505.55,2497.18,2503.27,28332.482
1787588400000,2503.26,2503.79,2498.06,2502.5,15343.296
1787588700000,2502.5,2503,2498.23,2498.23,15259.51
1787589000000,2498.24,2500.31,2493.75,2495.64,15042.674
1787589300000,2495.64,2499.45,2493.56,2494.21,12882.784
1787589600000,2494.21,2494.21,2488.25,2488.44,28469.717
1787589900000,2488.45,2490.63,2485,2487.33,15385.262
1787590200000,2487.32,2488.94,2466.21,2474.08,69207.951
1787590500000,2474.09,2479.72,2468.29,2477.03,49136.517
1787590800000,2477.03,2477.63,2462.18,2469.66,82393.61
1787591100000,2469.66,2483.23,2469.16,2482.18,40093.173
1787591400000,2482.17,2482.49,2475.27,2475.49,15769.04
1787591700000,2475.48,2479.44,2463,2474.96,52932.589
1787592000000,2474.96,2474.96,2453.51,2458.44,99244.105
1787592300000,2458.45,2464.65,2453.78,2457.35,36591.74
1787592600000,2457.36,2461.38,2455.54,2458.74,27835.692
1787592900000,2458.75,2467.96,2457.73,2465.8,25140.163
1787593200000,2465.8,2469.29,2459.47,2460,23898.658
1787593500000,2459.99,2465.82,2457.08,2464.77,15998.663
1787593800000,2464.76,2467.66,2463.57,2464.3,15577.199
1787594100000,2464.3,2469.74,2459.78,2467.92,14500.992
1787594400000,2467.93,2474.86,2467.82,2474.1,24198.224
1787594700000,2474.09,2482.26,2472.5,2475.23,37677.389
1787595000000,2475.22,2483.28,2475.22,2481.3,17409.689
1787595300000,2481.29,2482.17,2477.36,2479.19,16927.441
1787595600000,2479.19,2479.93,2475.77,2475.77,11235.63
1787595900000,2475.77,2481.33,2472.67,2478.65,15276.719
1787596200000,2478.66,2481.74,2474.5,2474.93,12613.215
1787596500000,2474.94,2476.4,2466.13,2470.53,18281.614
1787596800000,2470.53,2475.91,2470.26,2475.75,11052.349
1787597100000,2475.75,2479.82,2474.54,2478.98,7603.721
1787597400000,2478.98,2479.72,2471.78,2475.29,6858.47
1787597700000,2475.29,2476.29,2472.01,2473.21,2837.065
1787598000000,2473.21,2477.07,2469.57,2470.12,14679.449
1787598300000,2470.11,2471.01,2462,2465.71,40427.784
1787598600000,2465.71,2474.18,2464.86,2473,7236.516
1787598900000,2472.99,2474.42,2462.41,2463.02,20432.892
1787599200000,2463.01,2466.82,2460.57,2465.1,14870.975
1787599500000,2465.1,2470.17,2465.1,2469.5,3926.158
1787599800000,2469.51,2470.75,2467.37,2469.25,4330.145
1787600100000,2469.26,2473.5,2468,2471.05,7947.909
1787600400000,2471.04,2471.61,2466.54,2470.7,3847.443
1787600700000,2470.71,2471.45,2466.39,2469.33,3622.383
1787601000000,2469.33,2470.26,2463.54,2469,9817.785
1787601300000,2468.99,2471,2467.58,2470.54,13262.344
1787601600000,2470.52,2473.55,2464.2,2464.87,14015.044
1787601900000,2464.88,2474.25,2464.87,2474.2,7146.789
1787602200000,2474.2,2474.83,2469.23,2471.28,4586.649
1787602500000,2471.28,2471.28,2467.76,2470.33,2948.117
1787602800000,2470.34,2471.5,2467.85,2469.53,2970.75
1787603100000,2469.54,2469.83,2465,2467.53,6724.415
1787603400000,2467.54,2470.18,2465.01,2469.89,5172.54
1787603700000,2469.9,2478.31,2469.64,2474.99,15503.948
1787604000000,2474.99,2475.21,2472.75,2473.05,2842.204
1787604300000,2473.05,2473.98,2471.03,2471.35,5103.251
1787604600000,2471.36,2472.01,2470,2471.62,3018.483
1787604900000,2471.62,2474.45,2471.62,2474.44,2760.977
1787605200000,2474.44,2480.79,2474.23,2480.33,10002.866
1787605500000,2480.33,2480.79,2477.49,2478.64,6493.591
1787605800000,2478.64,2483,2478.32,2482.98,9395.76
1787606100000,2482.99,2483.64,2477.62,2477.96,6540.79
1787606400000,2477.96,2481.79,2477.68,2479.84,3515.652
1787606700000,2479.84,2480.95,2477.72,2480.72,5725.524
1787607000000,2480.72,2481.71,2479.68,2480.1,2740.6
1787607300000,2480.1,2480.86,2478.69,2480.31,2566.873
1787607600000,2480.3,2483.11,2480.3,2482.09,3759.477
1787607900000,2482.1,2489,2481.9,2484.24,21374.437
1787608200000,2484.24,2485.63,2480.29,2482.03,7523.513
1787608500000,2482.03,2482.95,2481.41,2482.78,2408.241
1787608800000,2482.79,2484.5,2479,2480.95,7051.887
1787609100000,2480.96,2483.32,2480.36,2480.39,3411.545
1787609400000,2480.38,2481.25,2478.16,2480.29,2965.422
1787609700000,2480.29,2481.61,2476.27,2476.81,5495.597
1787610000000,2476.82,2479.77,2476.46,2478.63,3026.853
1787610300000,2478.63,2478.63,2474.61,2476.8,4962.947
1787610600000,2476.8,2483.02,2476.74,2481.5,6214.169
1787610900000,2481.51,2483.99,2479.46,2481.19,4836.373
1787611200000,2481.19,2481.19,2475.71,2476,4665.198
1787611500000,2476,2479.29,2475.99,2478.53,3412.827
1787611800000,2478.54,2479.47,2476.13,2476.99,4535.517
1787612100000,2477,2477,2471.17,2473.38,8248.543
1787612400000,2473.38,2476.39,2468.95,2473.76,11281.74
1787612700000,2473.77,2478.01,2473.12,2476.68,4366.491
1787613000000,2476.69,2478.35,2475.31,2476.58,3693.687
1787613300000,2476.56,2478.15,2475.74,2477.7,4890.252
1787613600000,2477.69,2483.59,2477.69,2481.66,7596.14
1787613900000,2481.66,2484,2481.44,2481.76,4356.639
1787614200000,2481.76,2485.6,2480.64,2482.49,9312.304
1787614500000,2482.5,2486,2481.63,2485.46,4177.534
1787614800000,2485.47,2486.53,2483.71,2484.07,4595.492
1787615100000,2484.08,2485.53,2477.52,2477.87,8215.784
1787615400000,2477.88,2478.54,2475.23,2478.37,6607.468
1787615700000,2478.37,2482.01,2476.63,2481.03,3880.638
1787616000000,2481.03,2482.58,2478.62,2478.63,6212.458
1787616300000,2478.63,2483.77,2476.38,2477.86,12247.314
1787616600000,2477.87,2482.46,2476.45,2478.11,9398.151
1787616900000,2478.1,2478.1,2471,2475.19,11642.978
1787617200000,2475.19,2479.69,2474.26,2477.97,6274.685
1787617500000,2477.98,2481.51,2476.32,2477.99,6800.476
1787617800000,2477.99,2479.79,2475.46,2478.72,4912.729
1787618100000,2478.71,2485.8,2478.58,2483.08,11417.073
1787618400000,2483.07,2493.5,2480,2491.54,34064.648
1787618700000,2491.54,2504.66,2489.46,2492.63,56458.957
1787619000000,2492.64,2499.46,2488.75,2499.13,26428.116
1787619300000,2499.13,2499.85,2491.44,2492.2,18691
1787619600000,2492.19,2499.12,2491.34,2496.29,17642.391
1787619900000,2496.3,2496.3,2488.79,2491.53,13321.511
1787620200000,2491.52,2491.52,2486.34,2487.85,11900.531
1787620500000,2487.85,2494.71,2483.33,2493.11,11499.522
1787620800000,2493.12,2497.36,2491,2492.86,14270.311
1787621100000,2492.86,2503.82,2491.95,2497.38,29979.773
1787621400000,2497.39,2500,2494.01,2495.86,7887.736
1787621700000,2495.86,2499.88,2493.36,2498.22,5459.265
1787622000000,2498.22,2501.54,2492.6,2493.05,9108.058
1787622300000,2493.04,2495.92,2492.51,2494.28,3525.738
1787622600000,2494.29,2494.29,2487.99,2491.41,9472.757
1787622900000,2491.41,2495.94,2490.81,2494.87,4968.028
1787623200000,2494.87,2497.82,2492.04,2495.07,8032.522
1787623500000,2495.07,2496.4,2491.25,2493.37,5549.034
1787623800000,2493.4,2496.53,2491.15,2493.16,4320.89
1787624100000,2493.16,2518.79,2492.26,2518.49,107943.045
1787624400000,2518.49,2520.88,2508.71,2514.69,55400.408
1787624700000,2514.69,2533.47,2512.52,2528.89,64637.021
1787625000000,2528.89,2531.77,2516.45,2518.28,47984.069
1787625300000,2518.28,2519.39,2513.68,2518.13,20919.831
1787625600000,2518.13,2530.93,2515.68,2516.41,35877.133
1787625900000,2516.4,2518.45,2506.85,2508.48,38073.656
1787626200000,2508.48,2509.87,2500.14,2506.56,34980.927
1787626500000,2506.56,2509.87,2505.26,2506.94,12322.914
1787626800000,2506.95,2510.32,2504.41,2508.33,20815.748
1787627100000,2508.33,2513.71,2508.32,2510.56,15068.081
1787627400000,2510.56,2512.74,2508.61,2510.32,7438.904
1787627700000,2510.32,2510.94,2505.71,2509.26,10375.682
1787628000000,2509.26,2510.95,2504.17,2506.23,7548.356
1787628300000,2506.23,2508,2503.12,2504.97,7505.458
1787628600000,2504.96,2508.6,2502.39,2505.41,9886.351
1787628900000,2505.41,2507.12,2503.05,2506.32,8616.508
1787629200000,2506.32,2506.32,2495.27,2497.62,30629.855
1787629500000,2497.62,2500.33,2487.14,2492.84,50340.397
1787629800000,2492.84,2498.28,2492.84,2497.29,14161.431
1787630100000,2497.28,2498.49,2492.28,2497.96,16913.748
1787630400000,2497.96,2503,2496.18,2496.38,13391.514
1787630700000,2496.38,2497.96,2491.37,2497.96,11689.347
1787631000000,2497.96,2499.99,2495.62,2499.03,10152.976
1787631300000,2499.04,2499.48,2489.04,2492.53,25242.742
1787631600000,2492.53,2496.97,2491.88,2496.54,13178.275
1787631900000,2496.54,2497,2492.1,2493.19,6022.777
1787632200000,2493.19,2495.89,2487.46,2492.81,10374.169
1787632500000,2492.82,2496.44,2489.49,2490.9,23022.908
1787632800000,2490.89,2493.4,2488.65,2490.46,10991.658
1787633100000,2490.47,2493.55,2489.15,2493.22,6097.059
1787633400000,2493.22,2494.43,2491.11,2491.11,8518.035
1787633700000,2491.11,2493.84,2489.12,2493.72,7539.288
1787634000000,2493.72,2498.95,2492.49,2498.02,21266.203
1787634300000,2498.03,2500.76,2497.68,2499.87,10494.961
1787634600000,2499.87,2500.53,2498.63,2499.44,10161.315
1787634900000,2499.44,2503.64,2498.84,2502.67,14447.302
1787635200000,2502.66,2503.92,2502.03,2503.9,5794.058
1787635500000,2503.9,2511.13,2503.7,2507.68,20181.064
1787635800000,2507.69,2510.5,2506.04,2509.92,25636.044
1787636100000,2509.92,2510.69,2507.66,2509.09,15201.616
1787636400000,2509.11,2510.61,2505.65,2505.65,13245.964
1787636700000,2505.65,2508.22,2504,2507.76,7588.745
1787637000000,2507.76,2509.82,2506.28,2506.31,10010.602
1787637300000,2506.31,2509.47,2506.31,2507.61,6482.196
1787637600000,2507.6,2509.64,2506.69,2507.57,9709.946
1787637900000,2507.57,2509.13,2505.89,2507.7,7891.336
1787638200000,2507.69,2509.37,2505.78,2508.97,5382.197
1787638500000,2508.96,2512.86,2507.65,2510.11,10346.496
1787638800000,2510.11,2514.74,2507.82,2512.49,10021.887
1787639100000,2512.49,2512.9,2509.25,2509.27,5620.625
1787639400000,2509.27,2509.27,2500.22,2503.68,33544.678
1787639700000,2503.68,2503.68,2497.72,2502.33,12289.17
1787640000000,2502.34,2503.32,2500.34,2503.02,8140.17
1787640300000,2503.02,2503.68,2498.67,2499.37,8478.701
1787640600000,2499.37,2500,2497.72,2498.32,7044.851
1787640900000,2498.33,2499.9,2494.26,2499.9,9084.723
1787641200000,2499.9,2510.66,2498.84,2509.57,19995.62
1787641500000,2509.57,2512.23,2506.29,2507.15,14738.832
1787641800000,2507.16,2507.97,2505.91,2506.14,3815.383
1787642100000,2506.13,2507.1,2501.44,2503.06,6270.477
1787642400000,2503.06,2505.92,2502.67,2503.22,4507.814
1787642700000,2503.22,2505,2502.22,2503.55,3839.862
1787643000000,2503.54,2503.55,2500.34,2501.09,6148.244
1787643300000,2501.09,2501.6,2495.16,2496.64,9099.156
1787643600000,2496.64,2498.46,2496.64,2498.45,2037.129
